boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,path_length,memory_usage
8,32,6,6,98,18,32,32,122360
8,32,5,6,97,22,32,32,122216
8,32,6,2,97,19,33,32,122488
8,32,6,4,97,18,33,32,122472
8,32,3,4,97,18,32,32,121976
8,32,1,0,97,28,32,32,122872
8,32,1,6,97,22,32,32,122088
8,32,2,6,98,19,32,32,122920
8,32,0,6,96,19,32,32,122280
8,32,4,2,97,20,32,32,122216
8,32,5,0,98,19,35,32,123048
8,32,0,6,96,20,32,32,122168
8,32,0,2,98,30,33,32,122920
8,32,2,4,98,17,32,32,123000
8,32,7,2,97,32,32,32,122856
8,32,2,7,97,20,33,32,122536
8,32,0,7,97,20,32,32,122088
8,32,7,3,98,18,33,32,122872
8,32,6,6,98,18,32,32,122472
8,32,6,4,97,19,33,32,122360
8,32,0,1,97,20,33,32,122232
8,32,4,1,97,21,33,32,122424
8,32,5,2,97,19,32,32,122408
8,32,1,3,99,28,33,32,122408
8,32,5,6,97,19,32,32,122104
8,32,2,2,98,19,33,32,122872
8,32,3,7,98,19,34,32,122664
8,32,7,1,97,36,33,32,122856
8,32,6,2,97,18,33,32,122600
8,32,2,5,97,30,32,32,122232
8,32,7,6,98,19,32,32,122472
8,32,2,1,97,19,33,32,122488
8,32,7,5,98,19,33,32,122920
8,32,6,2,97,32,33,32,122488
8,32,1,5,97,18,32,32,122104
8,32,6,2,97,48,33,32,122488
8,32,7,6,98,19,32,32,122472
8,32,5,2,97,19,32,32,122408
8,32,3,5,98,20,33,32,122808
8,32,0,2,98,23,33,32,122808
8,32,1,1,97,19,33,32,122344
8,32,3,4,97,19,32,32,122088
8,32,0,0,97,18,32,32,122104
8,32,7,2,97,22,32,32,122856
8,32,7,7,96,22,32,32,122280
8,32,5,1,98,30,32,32,122744
8,32,2,6,98,19,32,32,122808
8,32,4,4,97,20,32,32,122216
8,32,7,7,96,18,32,32,122280
8,32,7,1,97,21,33,32,122856
8,32,5,0,98,22,35,32,122936
8,32,7,0,98,19,33,32,122296
8,32,4,3,97,18,32,32,121976
8,32,7,6,98,19,32,32,122360
8,32,0,4,98,20,34,32,122664
8,32,4,6,99,21,33,32,122408
9,40,4,1,121,20,40,40,124728
9,40,4,4,121,19,41,40,124520
9,40,7,4,122,28,40,40,124664
9,40,2,6,121,18,41,40,125288
9,40,5,8,123,20,40,40,124920
9,40,6,3,121,20,40,40,125032
9,40,3,4,122,19,40,40,124408
9,40,2,7,121,18,40,40,124968
9,40,7,1,122,20,41,40,124792
9,40,8,7,122,19,40,40,124328
9,40,1,2,122,18,41,40,125032
9,40,2,7,121,18,40,40,124856
9,40,1,3,123,18,41,40,124712
9,40,0,3,122,19,41,40,124536
9,40,4,6,123,22,41,40,124600
9,40,4,2,122,20,41,40,124968
9,40,0,2,121,30,41,40,125304
9,40,1,3,123,20,41,40,124600
9,40,4,5,121,19,40,40,124584
9,40,7,1,122,26,41,40,124904
9,40,1,5,122,31,43,40,125352
9,40,2,3,122,20,43,40,125176
9,40,0,3,122,27,41,40,124536
9,40,6,4,123,18,42,40,125288
9,40,2,4,122,19,43,40,124984
9,40,6,8,122,19,40,40,124648
9,40,3,6,122,19,41,40,124536
9,40,8,5,122,20,40,40,124392
9,40,5,4,121,19,40,40,124856
9,40,3,4,122,19,40,40,124520
9,40,1,7,121,19,41,40,124520
9,40,5,5,122,20,40,40,124520
9,40,6,7,123,25,41,40,124584
9,40,6,7,123,21,41,40,124584
9,40,4,4,121,19,41,40,124520
9,40,7,2,122,19,43,40,125096
9,40,2,5,123,20,40,40,125032
9,40,3,6,122,27,41,40,124648
9,40,8,6,121,30,42,40,125688
9,40,6,1,123,18,40,40,124472
9,40,5,6,122,19,43,40,125176
9,40,4,7,123,19,41,40,125160
9,40,5,2,122,22,40,40,124536
9,40,5,2,122,18,40,40,124648
9,40,5,2,122,18,40,40,124648
9,40,7,7,122,21,40,40,124520
9,40,1,8,121,22,40,40,124584
9,40,4,2,122,17,41,40,124856
9,40,8,2,123,17,40,40,125224
9,40,2,6,121,19,41,40,125176
9,40,3,0,121,19,40,40,124728
9,40,6,5,121,19,41,40,125352
9,40,3,6,122,20,41,40,124648
9,40,0,4,123,24,40,40,125288
9,40,6,2,121,22,41,40,125416
9,40,6,1,123,20,40,40,124472
9,40,7,3,122,25,40,40,124968
9,40,4,5,121,19,40,40,124472
9,40,2,5,123,21,40,40,125032
9,40,5,6,122,19,43,40,125288
9,40,3,8,123,28,41,40,124584
9,40,5,3,121,26,41,40,125288
9,40,5,5,122,20,40,40,124408
9,40,1,7,121,20,41,40,124520
9,40,7,5,122,19,41,40,124968
9,40,8,1,121,20,42,40,124584
9,40,2,3,122,20,43,40,125176
9,40,4,3,122,18,40,40,124344
9,40,7,7,122,20,40,40,124520
9,40,8,6,121,20,42,40,125576
9,40,1,2,122,25,41,40,125032
9,40,2,2,121,20,41,40,124728
9,40,5,7,122,20,43,40,124984
9,40,5,3,121,20,41,40,125288
9,40,7,4,122,18,40,40,124664
9,40,7,2,122,19,43,40,124984
9,40,0,6,122,18,40,40,125240
9,40,8,5,122,19,40,40,124392
9,40,6,8,122,19,40,40,124648
9,40,2,4,122,22,43,40,125096
9,40,5,3,121,21,41,40,125176
9,40,6,3,121,20,40,40,125032
9,40,5,8,123,18,40,40,125032
9,40,7,4,122,18,40,40,124776
9,40,1,3,123,19,41,40,124600
9,40,7,4,122,19,40,40,124776
9,40,6,6,121,20,41,40,125688
9,40,0,3,122,20,41,40,124648
9,40,3,5,122,19,42,40,124792
9,40,1,2,122,23,41,40,125032
9,40,5,0,122,19,41,40,124968
9,40,5,3,121,18,41,40,125288
9,40,6,2,121,19,41,40,125304
9,40,1,7,121,19,41,40,124408
9,40,0,8,122,19,42,40,124792
9,40,6,5,121,18,41,40,125352
9,40,2,6,121,20,41,40,125176
9,40,2,4,122,19,43,40,125096
9,40,7,4,122,18,40,40,124664
9,40,4,3,122,22,40,40,124456
10,50,1,4,152,19,50,50,127672
10,50,7,7,152,20,51,50,128120
10,50,6,9,153,20,53,50,127736
10,50,8,2,152,20,51,50,127560
10,50,7,2,151,21,51,50,127096
10,50,2,5,153,20,51,50,127800
10,50,7,2,151,29,51,50,126984
10,50,3,3,153,19,51,50,127752
10,50,8,8,152,20,51,50,127672
10,50,5,1,153,20,51,50,127048
10,50,1,2,152,20,50,50,127368
10,50,1,2,152,19,50,50,127368
10,50,6,3,152,21,51,50,127112
10,50,4,0,152,20,50,50,128184
10,50,5,6,152,19,50,50,127160
10,50,6,8,152,20,50,50,127160
10,50,7,4,152,20,51,50,127608
10,50,0,2,152,28,51,50,127560
10,50,0,2,152,26,51,50,127672
10,50,1,1,151,19,51,50,127224
10,50,5,3,152,26,51,50,128328
10,50,3,8,153,21,50,50,127416
10,50,3,2,152,20,51,50,127736
10,50,8,0,151,19,50,50,128376
10,50,0,0,151,20,51,50,128328
10,50,8,2,152,20,51,50,127672
10,50,5,9,153,19,50,50,127544
10,50,0,3,153,20,51,50,127736
10,50,0,4,152,23,50,50,127304
10,50,5,5,152,22,51,50,127624
10,50,8,9,153,20,51,50,126968
10,50,8,8,152,19,51,50,127560
10,50,4,9,152,19,50,50,127736
10,50,1,1,151,20,51,50,127112
10,50,3,3,153,20,51,50,127752
10,50,5,9,153,26,50,50,127544
10,50,8,7,152,19,51,50,128200
10,50,7,8,152,19,51,50,127544
10,50,5,6,152,19,50,50,127160
10,50,8,2,152,19,51,50,127672
10,50,5,0,152,31,50,50,127736
10,50,9,1,152,19,50,50,126984
10,50,9,2,153,21,50,50,127112
10,50,3,0,151,23,51,50,128568
10,50,0,8,152,21,51,50,127608
10,50,4,6,152,20,51,50,127544
10,50,7,5,153,26,50,50,127352
10,50,0,7,152,24,51,50,127928
10,50,3,8,153,29,50,50,127416
10,50,8,0,151,20,50,50,128264
10,50,3,3,153,19,51,50,127864
10,50,1,5,152,24,51,50,127288
10,50,6,2,152,21,51,50,127672
10,50,8,3,153,25,50,50,127672
10,50,3,6,151,19,51,50,127688
10,50,8,1,152,18,50,50,127608
10,50,5,8,153,19,51,50,127800
10,50,0,8,152,21,51,50,127496
10,50,3,7,152,21,50,50,127304
10,50,9,0,151,17,51,50,127496
10,50,2,0,152,23,50,50,127672
10,50,9,8,152,20,50,50,127416
10,50,0,5,153,18,50,50,127416
10,50,2,8,152,25,51,50,127624
10,50,6,5,152,20,51,50,127736
10,50,8,5,152,19,50,50,127240
10,50,7,9,152,22,50,50,127224
10,50,4,8,152,21,51,50,127176
10,50,3,6,151,40,51,50,127800
10,50,9,4,152,33,50,50,127368
10,50,5,9,153,20,50,50,127544
10,50,7,1,152,20,50,50,127224
10,50,8,2,152,20,51,50,127672
10,50,8,1,152,28,50,50,127608
10,50,2,2,151,22,50,50,127240
10,50,1,7,152,31,51,50,127880
10,50,9,7,152,20,52,50,128136
10,50,7,8,152,19,51,50,127544
10,50,1,3,152,19,52,50,128184
10,50,6,6,151,31,51,50,128056
10,50,7,2,151,20,51,50,126984
10,50,1,8,152,21,50,50,127432
10,50,7,5,153,23,50,50,127352
10,50,8,0,151,24,50,50,128264
10,50,2,1,153,20,51,50,126856
10,50,3,1,152,21,50,50,127224
10,50,4,6,152,19,51,50,127544
10,50,7,3,152,19,50,50,128120
10,50,0,0,151,19,51,50,128328
10,50,1,1,151,20,51,50,127224
10,50,0,6,152,19,50,50,127544
10,50,9,5,152,28,51,50,127928
10,50,4,2,152,19,50,50,127608
10,50,2,4,153,18,50,50,127496
10,50,1,8,152,27,50,50,127432
10,50,8,6,152,19,51,50,128248
10,50,6,0,151,21,51,50,128504
10,50,5,4,153,20,51,50,126856
10,50,7,3,152,20,50,50,128120
10,50,3,8,153,30,50,50,127304
11,60,1,7,183,19,61,60,130776
11,60,2,5,183,26,61,60,130840
11,60,0,3,181,26,60,60,129976
11,60,0,10,182,21,60,60,129784
11,60,3,6,182,26,61,60,129768
11,60,1,4,181,30,60,60,130408
11,60,0,7,182,32,60,60,131240
11,60,5,1,183,20,60,60,131736
11,60,8,5,183,21,61,60,131432
11,60,1,6,183,20,60,60,129976
11,60,10,0,182,20,61,60,131544
11,60,10,1,181,19,60,60,129784
11,60,4,4,181,21,60,60,130088
11,60,5,9,182,20,61,60,130808
11,60,7,2,182,20,60,60,129960
11,60,6,7,182,29,61,60,130056
11,60,6,0,183,19,60,60,130840
11,60,3,9,184,20,60,60,130840
11,60,5,2,182,22,61,60,131800
11,60,8,5,183,19,61,60,131320
11,60,8,6,183,24,61,60,129896
11,60,7,3,183,23,62,60,131432
11,60,10,5,182,19,60,60,130664
11,60,8,0,182,19,61,60,130104
11,60,5,10,183,23,63,60,131320
11,60,10,0,182,20,61,60,131240
11,60,1,1,182,20,61,60,131176
11,60,7,6,182,27,60,60,130344
11,60,9,9,181,20,60,60,129768
11,60,2,4,182,20,62,60,132072
11,60,7,1,182,20,61,60,131352
11,60,2,0,182,19,61,60,130648
11,60,10,4,183,23,61,60,131288
11,60,8,0,182,19,61,60,130024
11,60,9,2,182,19,61,60,130792
11,60,4,0,182,20,60,60,130216
11,60,9,0,181,20,60,60,129848
11,60,6,8,184,19,64,60,131544
11,60,5,5,183,21,61,60,131064
11,60,8,6,183,20,61,60,129848
11,60,7,5,183,21,60,60,131816
11,60,4,5,183,27,60,60,131688
11,60,4,2,181,29,60,60,130088
11,60,8,1,182,19,62,60,132072
11,60,9,2,182,20,61,60,130840
11,60,2,0,182,18,61,60,130792
11,60,2,3,182,20,61,60,130184
11,60,8,9,182,19,60,60,131288
11,60,1,6,183,29,60,60,129896
11,60,2,7,183,22,63,60,131432
11,60,2,0,182,26,61,60,130536
11,60,1,3,182,19,61,60,131800
11,60,1,9,182,20,60,60,130040
11,60,7,5,183,19,60,60,131704
11,60,1,7,183,21,61,60,130728
11,60,3,4,183,22,60,60,130664
11,60,3,4,183,20,60,60,130968
11,60,2,2,182,21,61,60,131752
11,60,6,7,182,29,61,60,130024
11,60,8,0,182,24,61,60,130216
11,60,4,8,183,26,60,60,131736
11,60,5,1,183,21,60,60,131928
11,60,0,4,183,20,60,60,130728
11,60,4,8,183,24,60,60,131880
11,60,2,5,183,20,61,60,130680
11,60,4,6,182,20,60,60,130232
11,60,6,8,184,20,64,60,131496
11,60,1,10,182,32,62,60,131096
11,60,4,6,182,19,60,60,130040
11,60,4,9,183,19,60,60,129976
11,60,6,9,183,21,61,60,130920
11,60,2,1,183,21,60,60,131864
11,60,2,0,182,21,61,60,130840
11,60,9,0,181,20,60,60,129912
11,60,7,3,183,21,62,60,131496
11,60,3,2,183,28,61,60,130904
11,60,10,4,183,20,61,60,131176
11,60,3,10,182,30,60,60,131176
11,60,9,1,182,19,60,60,130776
11,60,7,9,182,19,61,60,130744
11,60,0,4,183,25,60,60,130920
11,60,9,5,183,19,61,60,130936
11,60,0,6,184,20,60,60,130840
11,60,4,8,183,21,60,60,131816
11,60,7,10,184,22,60,60,131176
11,60,9,7,183,19,60,60,129928
11,60,7,4,183,19,61,60,131816
11,60,10,5,182,28,60,60,130584
11,60,5,0,182,21,61,60,130808
11,60,10,0,182,26,61,60,131544
11,60,10,0,182,22,61,60,131496
11,60,2,3,182,20,61,60,129992
11,60,5,9,182,20,61,60,130776
11,60,8,6,183,20,61,60,129928
11,60,10,8,182,20,62,60,132392
11,60,8,10,182,28,60,60,130904
11,60,9,9,181,20,60,60,129800
11,60,2,10,182,24,61,60,129928
11,60,2,6,182,22,61,60,130664
11,60,3,2,183,27,61,60,130984
12,72,6,6,219,20,75,72,134296
12,72,11,9,217,21,72,72,133992
12,72,8,7,217,23,72,72,133544
12,72,5,11,219,22,76,72,134232
12,72,3,1,219,33,72,72,133352
12,72,6,0,218,21,73,72,134696
12,72,9,11,218,19,72,72,134424
12,72,11,0,218,21,72,72,133544
12,72,6,4,219,21,74,72,134760
12,72,9,6,219,32,74,72,134056
12,72,10,11,218,20,72,72,132984
12,72,4,2,218,20,73,72,134744
12,72,4,2,218,20,73,72,134744
12,72,3,4,219,22,74,72,134872
12,72,9,4,219,20,72,72,133784
12,72,9,10,219,29,73,72,133800
12,72,1,10,218,24,74,72,133864
12,72,8,3,218,40,72,72,134680
12,72,7,9,220,19,76,72,134168
12,72,6,8,218,20,72,72,134824
12,72,8,0,219,19,73,72,134328
12,72,11,4,219,33,73,72,133672
12,72,7,0,218,23,72,72,134808
12,72,10,4,219,19,73,72,133992
12,72,5,5,218,20,73,72,134040
12,72,10,7,218,20,72,72,134312
12,72,2,5,219,20,73,72,134552
12,72,2,6,220,34,73,72,133608
12,72,2,11,219,24,74,72,134696
12,72,0,0,218,30,73,72,134392
12,72,4,10,219,20,73,72,134056
12,72,9,4,219,21,72,72,133672
12,72,1,5,218,22,72,72,133464
12,72,10,9,219,20,73,72,133976
12,72,4,7,218,19,74,72,133800
12,72,6,5,219,39,72,72,134232
12,72,2,10,218,19,73,72,133656
12,72,7,1,218,20,73,72,134168
12,72,7,0,218,20,72,72,134808
12,72,8,10,218,19,72,72,133672
12,72,3,10,220,22,72,72,133736
12,72,7,3,219,20,76,72,134424
12,72,0,3,219,22,74,72,134424
12,72,0,0,218,26,73,72,134440
12,72,1,11,219,21,74,72,134056
12,72,10,0,219,19,76,72,134008
12,72,5,5,218,20,73,72,133928
12,72,10,3,218,21,72,72,134952
12,72,4,6,218,20,72,72,134680
12,72,8,0,219,21,73,72,134488
12,72,5,2,219,24,72,72,135016
12,72,4,7,218,19,74,72,133864
12,72,3,4,219,19,74,72,134760
12,72,7,6,218,20,72,72,133464
12,72,3,4,219,20,74,72,134568
12,72,2,0,219,27,73,72,134440
12,72,6,4,219,20,74,72,134808
12,72,10,11,218,20,72,72,133096
12,72,10,7,218,20,72,72,134360
12,72,4,1,218,20,73,72,134120
12,72,11,5,219,21,72,72,134888
12,72,10,11,218,22,72,72,133144
12,72,8,3,218,21,72,72,134568
12,72,0,4,219,22,74,72,134584
12,72,11,11,219,21,73,72,134520
12,72,5,6,218,20,73,72,134632
12,72,4,10,219,20,73,72,133992
12,72,2,10,218,21,73,72,133656
12,72,11,11,219,21,73,72,134520
12,72,3,2,218,21,72,72,135400
12,72,7,8,217,24,72,72,133800
12,72,1,6,219,20,72,72,135064
12,72,9,11,218,21,72,72,134424
12,72,9,9,217,19,74,72,135080
12,72,4,11,219,20,73,72,134360
12,72,4,0,218,21,72,72,134680
12,72,9,4,219,22,72,72,133736
12,72,5,2,219,20,72,72,134952
12,72,4,4,218,27,72,72,134744
12,72,5,1,218,22,72,72,133528
12,72,2,10,218,25,73,72,133352
12,72,7,9,220,21,76,72,134168
12,72,9,8,219,21,74,72,135000
12,72,7,2,218,29,73,72,134504
12,72,4,6,218,21,72,72,134568
12,72,9,1,219,21,74,72,133928
12,72,6,1,219,20,72,72,133480
12,72,10,1,217,37,72,72,134744
12,72,11,5,219,21,72,72,134936
12,72,10,3,218,19,72,72,134952
12,72,2,11,219,31,74,72,134744
12,72,6,2,218,24,72,72,135448
12,72,3,9,219,26,73,72,134696
12,72,2,10,218,26,73,72,133656
12,72,4,9,219,20,72,72,135016
12,72,5,1,218,20,72,72,133528
12,72,5,10,219,20,73,72,133688
12,72,11,10,218,21,73,72,134552
12,72,11,0,218,20,72,72,133592
12,72,5,6,218,22,73,72,134744
13,84,5,5,254,28,84,84,138720
13,84,2,1,255,21,89,84,138160
13,84,7,0,253,21,86,84,139552
13,84,9,10,256,21,90,84,138032
13,84,11,11,255,20,84,84,136488
13,84,0,12,254,20,84,84,138272
13,84,3,11,256,20,84,84,136728
13,84,5,12,256,21,88,84,138016
13,84,0,12,254,27,84,84,138272
13,84,0,6,255,29,85,84,136856
13,84,2,11,254,21,86,84,136744
13,84,0,7,255,21,86,84,137712
13,84,4,9,254,27,85,84,136616
13,84,1,10,254,20,84,84,138528
13,84,12,7,255,20,84,84,136440
13,84,6,1,254,26,86,84,137776
13,84,6,4,255,24,84,84,136920
13,84,7,2,254,20,86,84,136888
13,84,11,6,256,21,88,84,138720
13,84,2,1,255,21,89,84,138160
13,84,5,2,254,20,85,84,137696
13,84,3,7,254,21,84,84,138672
13,84,5,7,254,20,89,84,138720
13,84,6,3,254,20,84,84,139360
13,84,0,11,254,22,85,84,137712
13,84,11,2,254,26,84,84,139424
13,84,8,5,254,24,84,84,138480
13,84,1,12,254,34,85,84,136552
13,84,5,10,255,22,89,84,138816
13,84,8,12,258,25,88,84,138160
13,84,12,10,254,27,85,84,138672
13,84,11,2,254,19,84,84,139424
13,84,12,1,254,22,84,84,136808
13,84,11,8,254,35,85,84,138400
13,84,0,9,254,21,84,84,138496
13,84,12,7,255,21,84,84,136600
13,84,7,3,254,26,89,84,139232
13,84,7,2,254,24,86,84,137048
13,84,0,12,254,21,84,84,138272
13,84,4,12,254,20,89,84,138912
13,84,10,7,253,26,84,84,137888
13,84,2,8,255,19,85,84,137856
13,84,8,1,255,30,89,84,138592
13,84,1,12,254,20,85,84,136504
13,84,4,0,253,20,86,84,139552
13,84,2,10,254,22,89,84,138672
13,84,11,3,254,19,84,84,138336
13,84,7,1,254,21,84,84,139168
13,84,10,7,253,21,84,84,137840
13,84,1,10,254,21,84,84,138528
13,84,9,12,257,21,84,84,136856
13,84,5,9,255,20,85,84,137952
13,84,12,12,253,21,85,84,138272
13,84,1,2,254,21,86,84,136600
13,84,0,7,255,21,86,84,137712
13,84,5,12,256,25,88,84,138016
13,84,0,8,256,21,84,84,136616
13,84,4,9,254,19,85,84,136664
13,84,3,10,255,19,86,84,137824
13,84,1,6,255,20,86,84,136872
13,84,4,4,253,28,84,84,137696
13,84,8,6,254,26,84,84,138160
13,84,5,7,254,21,89,84,138720
13,84,5,1,255,20,89,84,138464
13,84,4,3,254,19,89,84,139360
13,84,5,12,256,20,88,84,137856
13,84,1,2,254,20,86,84,136488
13,84,10,8,256,20,86,84,138288
13,84,9,1,254,19,86,84,137824
13,84,4,1,254,21,84,84,139104
13,84,0,7,255,30,86,84,137712
13,84,6,8,255,27,85,84,136680
13,84,5,11,255,24,85,84,138016
13,84,7,2,254,20,86,84,136936
13,84,3,0,254,20,84,84,138016
13,84,3,12,254,21,84,84,138656
13,84,12,0,253,20,84,84,139184
13,84,5,4,256,23,84,84,136856
13,84,6,5,255,19,84,84,137824
13,84,10,3,253,21,86,84,139376
13,84,2,1,255,24,89,84,138272
13,84,11,7,256,20,84,84,136920
13,84,0,6,255,21,85,84,136856
13,84,0,0,254,22,84,84,137824
13,84,11,1,254,19,84,84,137520
13,84,9,10,256,20,90,84,138080
13,84,10,3,253,20,86,84,139312
13,84,8,3,255,21,88,84,138864
13,84,0,0,254,19,84,84,137712
13,84,7,9,254,20,85,84,137904
13,84,7,4,253,20,84,84,137760
13,84,5,3,255,21,88,84,138976
13,84,6,1,254,21,86,84,137776
13,84,11,3,254,21,84,84,138224
13,84,6,12,255,23,89,84,137696
13,84,3,0,254,25,84,84,137968
13,84,5,9,255,20,85,84,137952
13,84,4,12,254,27,89,84,138800
13,84,11,8,254,20,85,84,138352
13,84,5,0,254,21,84,84,138208
14,98,4,9,296,20,98,98,141408
14,98,8,11,299,20,104,98,141872
14,98,4,3,297,35,100,98,142112
14,98,8,3,297,25,100,98,142384
14,98,4,5,296,21,99,98,142176
14,98,5,11,298,27,99,98,140320
14,98,6,4,296,24,98,98,143200
14,98,2,0,298,23,100,98,143344
14,98,8,3,297,24,100,98,142496
14,98,1,1,295,21,99,98,141088
14,98,7,10,296,21,98,98,141280
14,98,10,13,299,21,98,98,141120
14,98,12,12,296,25,98,98,141232
14,98,8,8,297,21,100,98,142944
14,98,2,6,299,21,100,98,143536
14,98,3,1,296,21,98,98,142432
14,98,1,7,298,19,99,98,142048
14,98,2,11,297,19,99,98,142304
14,98,11,0,296,21,100,98,141664
14,98,13,13,297,27,98,98,140912
14,98,5,2,298,20,99,98,141616
14,98,1,1,295,23,99,98,140976
14,98,6,13,298,24,107,98,143136
14,98,2,4,298,22,102,98,143600
14,98,0,10,297,21,103,98,143072
14,98,9,13,299,21,98,98,140784
14,98,1,10,297,21,99,98,141232
14,98,12,11,297,24,99,98,142240
14,98,11,0,296,29,100,98,141664
14,98,0,10,297,28,103,98,143024
14,98,1,3,297,20,100,98,141920
14,98,3,6,296,20,98,98,141856
14,98,13,7,297,20,99,98,141104
14,98,2,10,298,22,102,98,142592
14,98,4,9,296,28,98,98,141296
14,98,4,9,296,27,98,98,141408
14,98,6,10,297,27,98,98,143344
14,98,7,5,296,21,99,98,142240
14,98,3,13,297,27,103,98,143072
14,98,5,11,298,20,99,98,140208
14,98,10,11,299,20,104,98,142192
14,98,10,11,299,21,104,98,142192
14,98,11,3,299,26,100,98,143536
14,98,8,10,295,21,98,98,142176
14,98,4,11,297,22,98,98,143136
14,98,11,4,295,21,99,98,141920
14,98,0,8,297,20,99,98,141088
14,98,11,2,296,21,99,98,141376
14,98,11,5,298,26,99,98,141024
14,98,7,6,297,21,98,98,142784
14,98,13,9,297,32,98,98,142752
14,98,7,0,297,20,98,98,142576
14,98,5,4,298,20,102,98,143600
14,98,3,11,297,24,99,98,141088
14,98,9,9,296,20,98,98,142176
14,98,4,11,297,35,98,98,143088
14,98,3,2,296,23,99,98,141440
14,98,9,6,296,22,98,98,141680
14,98,11,13,296,20,99,98,142128
14,98,11,6,296,22,98,98,143040
14,98,7,8,296,21,100,98,143776
14,98,10,3,296,25,99,98,141024
14,98,4,5,296,21,99,98,142176
14,98,13,9,297,21,98,98,142640
14,98,4,5,296,33,99,98,142176
14,98,1,12,296,25,98,98,141360
14,98,10,13,299,21,98,98,141280
14,98,11,6,296,20,98,98,143088
14,98,2,2,298,23,99,98,141696
14,98,5,10,297,25,99,98,141792
14,98,7,4,297,21,99,98,141424
14,98,1,4,297,20,99,98,141792
14,98,12,3,296,20,98,98,142640
14,98,3,8,297,40,103,98,143152
14,98,4,6,297,20,98,98,142944
14,98,1,11,296,22,98,98,143280
14,98,12,9,297,32,98,98,141728
14,98,6,4,296,22,98,98,143200
14,98,3,12,298,21,102,98,141792
14,98,8,8,297,24,100,98,142944
14,98,7,2,297,20,98,98,143600
14,98,12,13,296,22,100,98,141744
14,98,4,0,297,21,98,98,142496
14,98,7,13,299,27,102,98,142048
14,98,13,10,299,21,99,98,141312
14,98,2,12,295,30,98,98,141488
14,98,0,13,297,20,99,98,141216
14,98,1,10,297,21,99,98,141344
14,98,5,8,297,20,99,98,142256
14,98,10,7,297,31,99,98,142448
14,98,4,9,296,22,98,98,141296
14,98,9,12,296,20,98,98,141920
14,98,2,12,295,26,98,98,141536
14,98,10,5,296,21,99,98,142128
14,98,11,4,295,21,99,98,141808
14,98,11,0,296,20,100,98,141616
14,98,4,7,296,35,99,98,141360
14,98,2,10,298,22,102,98,142640
14,98,5,4,298,21,102,98,143664
14,98,4,11,297,21,98,98,143136
15,112,11,6,339,22,113,112,145776
15,112,6,13,339,20,112,112,147976
15,112,8,6,339,21,113,112,145600
15,112,6,2,337,35,113,112,148248
15,112,10,0,340,21,112,112,145440
15,112,5,11,339,29,112,112,145632
15,112,7,3,339,31,112,112,145312
15,112,8,11,340,21,113,112,144560
15,112,10,7,339,22,113,112,145408
15,112,11,8,338,22,112,112,146224
15,112,13,4,338,21,113,112,145952
15,112,10,8,339,21,113,112,147480
15,112,8,11,340,21,113,112,144512
15,112,8,10,338,21,112,112,145440
15,112,13,1,339,22,113,112,146336
15,112,1,12,338,28,112,112,145136
15,112,1,1,338,20,113,112,145504
15,112,3,8,337,21,113,112,147864
15,112,7,4,339,23,113,112,147544
15,112,14,3,338,32,118,112,146080
15,112,5,8,338,21,113,112,145120
15,112,13,12,337,22,113,112,147864
15,112,0,0,337,27,112,112,146144
15,112,8,1,338,21,113,112,145632
15,112,4,7,339,22,113,112,145568
15,112,3,11,339,31,113,112,146080
15,112,12,1,340,24,112,112,144688
15,112,1,0,339,20,112,112,145440
15,112,9,10,337,22,113,112,146080
15,112,3,3,339,20,112,112,145824
15,112,3,7,340,32,114,112,147288
15,112,14,10,338,24,113,112,146656
15,112,5,12,339,22,125,112,147912
15,112,7,5,338,21,117,112,148568
15,112,8,10,338,22,112,112,145440
15,112,5,9,337,21,113,112,148040
15,112,10,5,338,21,117,112,148744
15,112,14,2,339,21,112,112,146496
15,112,3,5,339,21,114,112,147880
15,112,6,3,339,21,112,112,145760
15,112,9,6,339,22,113,112,146080
15,112,6,7,340,21,114,112,146544
15,112,9,2,337,24,113,112,148296
15,112,10,9,338,32,113,112,148616
15,112,5,1,338,20,113,112,145472
15,112,12,6,339,22,112,112,145568
15,112,8,2,338,21,112,112,146080
15,112,3,7,340,20,114,112,147400
15,112,10,11,338,20,112,112,145312
15,112,1,2,338,26,113,112,147976
15,112,9,1,339,24,114,112,146464
15,112,5,11,339,20,112,112,145520
15,112,8,9,338,19,114,112,148808
15,112,5,3,339,23,125,112,148056
15,112,14,1,337,21,120,112,145408
15,112,14,9,338,38,112,112,145520
15,112,5,0,337,21,113,112,145568
15,112,1,3,339,23,112,112,145440
15,112,3,6,338,21,113,112,146208
15,112,14,11,340,21,112,112,144944
15,112,6,12,340,28,112,112,145120
15,112,1,2,338,20,113,112,147864
15,112,3,6,338,22,113,112,146160
15,112,1,10,339,22,113,112,147368
15,112,7,3,339,29,112,112,145312
15,112,14,1,337,26,120,112,145456
15,112,9,10,337,25,113,112,146080
15,112,10,9,338,23,113,112,148616
15,112,2,2,338,22,113,112,146352
15,112,0,10,340,21,112,112,144496
15,112,2,10,338,22,112,112,145760
15,112,1,11,339,20,118,112,148232
15,112,0,12,339,21,112,112,148504
15,112,5,12,339,22,125,112,147912
15,112,5,4,338,24,112,112,145824
15,112,4,11,340,21,114,112,145440
15,112,7,2,338,21,113,112,147912
15,112,2,12,337,20,113,112,148040
