boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,memory_usage
5,19,1,2,62,19,39,117768
5,9,4,2,26,19,9,116880
5,11,2,2,34,19,11,117208
5,17,1,4,53,22,17,117656
5,24,2,2,77,20,24,118104
5,8,3,3,23,19,8,116768
5,11,2,4,33,26,11,117208
5,4,4,4,9,18,4,115888
5,24,0,4,76,19,24,118104
5,10,2,1,30,18,10,116992
5,9,4,4,27,19,9,116880
5,5,1,2,14,18,5,116000
5,23,3,2,74,20,70,117992
5,16,3,0,49,20,16,117544
5,6,1,3,16,18,6,116544
5,2,4,0,3,18,2,115664
5,17,2,4,54,19,17,117880
5,19,1,0,60,19,19,117768
5,19,4,4,60,19,19,117768
5,10,2,0,30,19,10,117160
5,22,0,4,70,20,22,117992
5,19,3,2,61,19,19,117824
5,19,2,3,60,19,19,117768
5,10,0,2,29,18,10,116992
5,0,0,4,-1,0,0,0
5,18,3,2,58,19,18,117712
5,6,2,2,17,18,6,116600
5,18,4,4,56,18,18,117712
5,8,1,4,22,20,8,116880
5,21,2,1,67,20,21,117880
5,2,4,4,3,18,2,115664
5,12,1,0,36,19,12,117160
5,20,3,4,63,19,20,117992
5,18,1,2,57,22,21,117768
5,17,0,4,53,21,17,117600
5,10,2,0,30,19,10,117048
5,17,4,1,53,19,17,117768
5,9,0,2,26,19,9,116992
5,17,3,1,53,19,17,117824
5,12,3,0,36,18,12,117160
5,1,0,4,-1,0,0,0
5,16,2,1,50,22,16,117488
5,24,4,4,76,20,24,118216
5,7,4,0,20,18,7,116656
5,12,2,2,37,19,12,117264
5,9,0,4,27,18,9,116824
5,1,0,1,-1,0,0,0
5,14,4,0,44,18,15,117376
5,13,1,2,40,19,13,117432
5,12,2,1,36,19,12,117160
5,8,1,0,22,19,8,116768
5,21,2,0,67,21,74,117936
5,20,1,2,65,19,40,117824
5,17,4,0,54,22,18,117600
5,18,2,0,57,18,18,117824
5,9,0,0,27,19,9,116824
5,14,4,1,44,18,14,117488
5,6,3,1,16,18,6,116544
5,17,1,0,53,20,17,117600
5,0,3,4,-1,0,0,0
5,15,4,3,47,19,15,117600
5,14,4,4,43,18,14,117376
5,12,4,1,37,18,12,117264
5,18,0,1,57,19,19,117712
5,22,3,3,70,20,25,117992
5,12,0,0,36,21,12,117160
5,20,0,4,63,20,20,117824
5,3,2,1,7,18,3,115776
5,18,0,3,57,18,18,117656
5,21,4,2,67,19,21,117936
5,21,2,3,67,22,21,117880
5,5,1,3,13,18,5,115944
5,5,2,2,13,19,5,116056
5,10,4,0,30,25,10,116992
5,21,1,2,68,20,41,117880
5,18,1,4,57,19,18,117712
5,9,4,2,26,19,9,116880
5,22,3,4,70,19,22,117992
5,23,1,1,74,20,23,118048
5,23,0,1,74,20,24,118048
5,12,0,0,36,18,12,117160
5,14,2,3,43,19,14,117376
5,10,4,1,30,18,10,116992
5,2,2,0,3,18,2,115664
5,21,2,3,67,19,21,117992
5,24,2,0,78,21,151,118048
5,23,3,3,74,20,38,117992
5,22,0,0,70,20,22,117992
5,19,0,0,60,19,19,117768
5,3,0,1,6,19,3,115776
5,8,1,0,22,18,8,116768
5,13,2,0,40,18,13,117376
5,6,0,4,16,19,6,116544
5,20,1,1,64,19,20,117824
5,19,1,3,60,20,19,117768
5,20,3,1,64,20,20,117880
5,8,4,1,23,18,8,116824
5,22,0,4,70,19,22,117992
5,10,0,4,30,18,10,116936
5,24,1,1,77,19,24,118104
5,20,3,3,64,19,20,117992
5,23,3,0,73,19,23,118048
5,6,3,0,16,18,6,116544
5,3,3,4,6,18,3,115776
5,11,1,2,34,19,11,117320
5,8,3,1,23,18,8,116768
5,9,1,1,27,19,9,116992
5,13,1,3,40,19,13,117216
5,15,0,2,47,18,15,117432
5,3,3,4,6,18,3,115888
5,3,3,4,6,18,3,115776
5,0,4,4,-1,0,0,0
5,11,2,0,33,18,11,117208
5,16,1,1,50,19,16,117600
5,17,4,2,53,20,17,117768
5,17,0,0,53,20,17,117600
5,10,4,1,30,25,10,116992
5,19,2,2,60,26,19,117768
5,10,2,3,30,18,10,116936
5,11,3,2,34,19,11,117216
5,12,2,2,37,18,12,117264
5,22,2,2,71,27,22,117936
5,5,0,1,13,18,5,115944
5,19,0,4,60,19,19,117768
5,2,0,4,3,18,2,115664
5,18,0,1,57,19,19,117712
5,11,1,1,33,19,11,117216
5,11,1,2,34,19,11,117208
5,6,2,4,16,20,6,116600
5,19,2,0,60,19,19,117880
5,15,1,1,47,19,15,117488
5,1,2,2,-1,0,0,0
5,14,4,1,44,19,14,117488
5,18,1,3,57,19,18,117656
5,9,4,1,26,19,9,116936
5,7,3,2,20,18,7,116712
5,8,1,0,22,18,8,116768
5,17,0,0,53,18,17,117600
5,3,4,1,6,18,3,115776
5,14,3,3,44,18,14,117376
5,25,1,3,80,19,25,118160
5,0,0,4,-1,0,0,0
5,13,1,4,40,19,13,117216
5,2,3,4,3,21,2,115664
5,4,0,4,9,18,4,115888
5,10,4,1,30,19,10,116992
5,6,2,1,17,20,6,116600
5,14,0,0,43,19,14,117376
5,3,4,4,6,19,3,115776
5,2,2,2,4,18,2,115720
5,7,4,0,20,18,7,116656
5,22,1,1,71,19,22,117936
5,4,4,4,9,18,4,115888
5,13,4,4,40,19,13,117216
5,20,2,2,64,19,20,117824
5,4,1,2,10,17,4,115888
5,16,3,0,49,18,16,117656
5,23,1,2,74,20,106,117992
5,0,0,2,-1,0,0,0
5,2,4,2,3,19,2,115664
5,24,2,0,78,20,151,118048
5,16,4,0,51,19,17,117600
5,19,1,1,60,19,19,117768
5,5,2,3,14,18,5,116000
5,22,3,3,70,19,25,117992
5,10,0,4,30,18,10,116936
5,2,4,3,3,19,2,115664
5,1,0,4,-1,0,0,0
5,20,0,4,63,19,20,117824
5,22,3,2,71,20,42,117936
5,0,2,3,-1,0,0,0
5,5,4,3,13,18,5,115944
5,13,2,0,40,19,13,117376
5,22,0,0,70,19,22,117992
5,14,2,1,43,19,14,117376
5,14,2,2,44,18,14,117488
5,8,0,3,23,18,8,116824
5,3,1,0,6,20,3,115776
5,11,3,2,34,18,11,117104
5,15,4,3,47,19,15,117600
5,15,0,4,46,18,15,117544
5,7,2,3,20,18,7,116712
5,5,3,4,13,18,5,115944
5,23,3,4,73,19,23,118048
5,12,1,4,36,21,12,117160
5,15,2,2,47,19,15,117488
5,13,4,4,40,19,13,117216
5,22,0,1,71,21,23,117992
5,6,4,3,17,18,6,116600
5,10,1,3,30,20,10,116936
5,1,0,3,-1,0,0,0
5,11,3,2,34,18,11,117104
5,21,3,0,66,19,21,117936
5,7,4,0,20,19,7,116656
5,5,4,3,13,19,5,115944
5,23,3,1,75,20,36,117992
5,22,3,3,70,23,25,117992
5,8,1,2,23,18,8,116824
5,9,2,1,27,21,9,116880
5,4,1,1,9,21,4,115888
5,1,0,3,-1,0,0,0
5,0,3,1,-1,0,0,0
5,3,4,1,6,19,3,115776
5,2,4,4,3,18,2,115664
5,3,3,2,7,18,3,115776
5,22,1,4,70,20,22,117992
5,9,2,2,27,18,9,116936
5,14,2,0,44,19,14,117600
5,6,1,1,16,18,6,116544
5,6,1,1,16,19,6,116544
5,23,3,2,74,21,70,117992
5,15,0,3,47,24,15,117488
5,13,4,2,40,19,13,117320
5,21,2,1,67,21,21,117992
5,9,3,1,27,18,9,116880
5,18,4,1,57,19,19,117768
5,17,3,2,54,19,17,117712
5,6,3,1,16,18,6,116544
5,1,1,1,-1,0,0,0
5,3,3,3,6,18,3,115776
5,19,2,0,60,19,19,117880
5,16,1,1,50,19,16,117600
5,4,4,2,10,22,4,115888
5,0,3,3,-1,0,0,0
5,7,3,1,20,18,7,116656
5,15,1,3,47,19,15,117488
5,7,1,4,19,19,7,116656
5,21,1,1,67,19,21,117880
5,16,4,4,49,19,16,117600
5,9,1,2,27,18,9,116880
5,3,0,1,6,18,3,115776
5,3,4,4,6,19,3,115776
5,2,2,2,4,18,2,115832
5,14,0,1,44,19,14,117376
5,11,4,1,33,19,11,117104
5,6,4,3,17,18,6,116600
5,9,2,1,27,18,9,116992
5,7,1,2,20,19,7,116824
5,14,4,3,44,19,14,117488
5,11,1,0,33,18,11,117048
5,15,4,1,47,19,15,117600
5,11,4,2,33,18,11,117048
5,9,0,0,27,19,9,116824
5,5,4,2,13,18,5,116000
5,13,2,2,40,20,13,117432
5,23,0,0,73,20,23,118160
5,19,0,0,60,19,19,117768
5,24,1,0,77,19,24,118104
5,12,2,3,36,18,12,117160
5,17,3,0,53,19,17,117600
5,4,3,0,9,19,4,115888
5,13,3,3,40,18,13,117216
5,22,1,1,71,20,22,117936
5,6,4,3,17,19,6,116600
5,24,3,1,78,19,37,118048
5,7,2,2,20,19,7,116712
5,16,0,1,50,19,16,117544
5,17,1,4,53,19,17,117768
5,19,0,2,60,20,19,117768
5,9,2,3,27,22,9,116824
5,14,3,0,43,18,14,117376
5,14,1,2,44,18,14,117488
5,9,3,1,27,19,9,116880
5,8,2,1,23,25,8,116824
5,8,4,1,23,19,8,116824
5,1,2,2,-1,0,0,0
5,23,4,4,73,20,23,118160
5,15,2,1,47,19,15,117432
5,17,1,3,53,19,17,117712
5,12,4,4,36,19,12,117272
5,13,0,0,40,18,13,117216
5,4,1,0,9,18,4,115888
5,13,4,0,40,19,14,117320
5,12,3,2,37,19,12,117272
5,19,0,1,61,19,20,117768
5,16,0,1,50,19,16,117544
5,21,2,1,67,19,21,117880
5,11,3,1,33,18,11,117160
5,2,3,3,3,18,2,115664
5,4,3,4,9,21,4,115888
5,22,4,0,70,19,23,117992
5,18,2,4,57,26,18,117824
5,7,2,0,20,19,7,116656
5,14,3,1,44,19,14,117488
5,20,2,0,65,19,40,117824
5,5,4,3,13,18,5,115944
5,20,0,2,64,22,20,117824
5,7,1,3,20,18,7,116656
5,0,1,3,-1,0,0,0
5,9,3,3,27,18,9,116824
5,15,2,1,47,20,15,117432
5,19,0,3,60,19,19,117768
5,0,4,2,-1,0,0,0
5,6,2,3,17,18,6,116600
5,22,0,4,70,20,22,117992
5,24,1,4,77,19,24,118104
5,15,1,2,47,18,15,117600
5,24,0,3,77,21,24,118104
5,9,1,1,27,19,9,116992
5,8,0,2,23,18,8,116768
5,15,1,0,46,18,15,117488
5,16,0,4,49,22,16,117544
5,4,1,3,9,18,4,116000
5,7,2,4,20,18,7,116656
5,20,3,2,64,19,20,117880
5,15,1,3,47,27,15,117488
5,15,4,4,46,19,15,117600
5,0,1,1,-1,0,0,0
5,7,4,1,20,18,7,116712
5,9,2,2,27,19,9,117048
5,17,1,2,54,19,17,117712
5,10,1,2,31,19,10,117048
5,1,4,1,-1,0,0,0
5,15,4,2,47,19,15,117432
5,13,0,4,40,18,13,117216
5,18,0,2,56,19,18,117824
5,22,1,3,71,19,22,117936
5,24,2,3,77,18,24,118104
5,4,1,1,9,18,4,116000
5,20,3,0,63,19,20,117880
5,1,4,2,-1,0,0,0
5,7,0,3,20,19,7,116712
5,15,1,1,47,18,15,117488
5,18,2,1,57,19,18,117656
5,21,2,0,67,21,74,117936
5,14,0,4,43,18,14,117376
5,13,2,0,40,19,13,117376
5,8,3,2,23,18,8,116768
5,22,0,1,71,19,23,118104
5,9,0,3,26,19,9,116880
5,1,0,3,-1,0,0,0
5,24,3,3,77,20,51,118048
5,22,3,0,70,19,22,117992
5,17,0,2,53,19,17,117656
5,10,2,0,30,19,10,117048
5,3,2,2,7,19,3,115944
5,15,3,3,47,19,15,117488
5,2,4,0,3,19,2,115664
5,18,3,3,57,19,18,117712
5,14,0,1,44,19,14,117376
5,8,1,3,23,21,8,116768
5,11,2,2,34,20,11,117208
5,16,0,1,50,19,16,117544
5,11,1,2,34,18,11,117208
5,6,4,4,16,18,6,116544
5,15,3,1,47,19,15,117488
5,19,3,3,60,19,19,117824
5,11,4,3,33,18,11,117104
5,15,0,3,47,19,15,117488
5,10,2,3,30,19,10,116936
5,12,1,1,36,18,12,117160
5,24,1,4,77,20,24,118216
5,17,1,2,54,18,17,117712
5,5,4,0,13,18,5,116056
5,6,3,0,16,18,6,116544
5,0,0,4,-1,0,0,0
5,23,1,0,73,20,23,118048
5,7,0,2,20,18,7,116656
5,15,1,4,46,18,15,117488
5,2,3,2,3,18,2,115776
5,3,4,4,6,19,3,115776
5,2,4,0,3,17,2,115664
5,0,1,2,-1,0,0,0
5,15,1,0,46,19,15,117488
5,19,4,3,61,19,27,117880
5,11,0,2,33,21,11,117048
5,16,3,1,50,19,16,117600
5,19,4,3,61,19,27,117880
5,2,0,4,3,18,2,115664
5,17,2,0,54,18,17,117768
5,19,3,4,60,19,19,117824
5,7,2,3,20,18,7,116824
5,20,4,1,64,20,21,117880
5,8,4,2,23,19,8,116768
5,9,1,2,27,21,9,116880
5,9,3,0,26,19,9,116824
5,17,0,1,53,19,17,117656
5,18,2,2,57,19,18,117712
5,19,2,0,60,19,19,117880
5,17,2,0,54,19,17,117768
5,16,4,1,50,19,16,117768
5,15,3,2,47,19,15,117488
5,0,0,4,-1,0,0,0
5,4,2,1,10,19,4,115888
5,14,3,4,43,19,14,117488
5,1,3,0,-1,0,0,0
5,15,0,1,47,19,15,117600
5,24,4,4,76,20,24,118104
5,1,2,3,-1,0,0,0
5,21,1,3,67,19,21,117880
5,13,2,2,40,18,13,117432
5,1,2,1,-1,0,0,0
5,9,4,3,26,18,9,116936
5,16,1,2,51,19,16,117656
5,23,1,3,74,19,23,118160
5,18,1,4,57,19,18,117712
5,6,2,1,17,21,6,116600
5,6,4,2,16,18,6,116600
5,17,4,0,54,19,18,117600
5,0,0,4,-1,0,0,0
5,5,0,3,13,18,5,115944
5,6,0,4,16,18,6,116544
5,21,0,2,67,19,21,117936
5,8,3,4,22,18,8,116768
5,23,4,2,73,19,23,118048
5,21,3,2,67,19,21,117936
5,1,2,2,-1,0,0,0
5,14,0,4,43,18,14,117376
5,7,1,4,19,18,7,116656
5,10,0,1,30,18,10,116992
5,19,3,0,60,18,19,117768
5,6,4,1,17,18,6,116600
5,12,0,3,37,19,12,117160
5,7,2,4,20,18,7,116656
5,6,1,3,16,19,6,116544
5,5,1,2,14,19,5,116000
5,21,0,4,67,20,21,117880
5,20,2,4,65,20,40,117824
5,21,1,3,67,19,21,117880
5,21,4,0,67,19,22,117936
5,12,1,1,36,18,12,117160
5,24,1,2,77,21,107,118048
5,1,4,2,-1,0,0,0
5,17,4,2,53,19,17,117656
5,0,1,3,-1,0,0,0
5,8,2,4,24,18,8,116824
5,4,3,2,10,17,4,115888
5,3,0,3,6,18,3,115776
5,5,0,3,13,25,5,115944
5,3,0,0,6,18,3,115888
5,25,3,3,80,19,52,118216
5,19,1,1,60,19,19,117768
5,21,2,1,67,20,21,117992
5,7,0,2,20,20,7,116656
5,5,3,2,14,18,5,116112
5,24,2,0,78,21,151,118048
5,6,0,4,16,18,6,116544
5,8,1,4,22,19,8,116880
5,18,4,2,56,19,18,117712
5,15,1,2,47,19,15,117600
5,4,0,3,9,18,4,115888
5,19,4,2,60,19,19,117768
5,6,3,2,17,19,6,116600
5,22,2,2,71,19,22,117936
5,24,0,1,77,19,25,118104
5,14,1,3,44,18,14,117376
5,4,3,0,9,19,4,115888
5,19,0,2,60,25,19,117768
5,9,2,0,27,23,9,116936
5,3,2,1,7,19,3,115776
5,24,2,0,78,21,151,118048
5,21,3,0,66,19,21,117936
5,13,1,0,40,19,13,117216
5,14,1,3,44,18,14,117376
5,18,1,1,57,19,18,117712
5,10,2,2,31,25,10,117048
5,23,1,2,74,21,106,117992
5,3,4,1,6,18,3,115888
5,21,3,1,67,19,21,117936
5,6,2,0,16,18,6,116600
5,5,3,3,13,18,5,115944
5,14,2,2,44,19,14,117376
5,23,4,2,73,20,23,118048
5,3,4,4,6,18,3,115888
5,11,3,0,33,19,11,117048
5,9,0,3,26,18,9,116880
5,8,4,4,23,19,8,116768
5,14,0,4,43,19,14,117376
5,24,3,1,78,19,37,118048
5,8,4,0,23,18,8,116768
5,5,0,1,13,21,5,115944
5,11,0,2,33,19,11,117160
5,0,2,4,-1,0,0,0
5,18,4,3,57,19,26,117824
5,3,2,2,7,18,3,115832
5,6,2,2,17,18,6,116600
5,8,2,2,24,18,8,116824
5,18,1,4,57,27,18,117712
5,14,3,2,44,18,14,117376
5,15,3,4,46,19,15,117488
5,22,0,1,71,19,23,117992
5,25,2,4,82,22,239,118232
5,20,4,3,64,20,28,117824
5,3,2,1,7,18,3,115776
5,12,1,2,37,18,12,117320
5,1,3,1,-1,0,0,0
5,9,4,1,26,18,9,116936
5,16,4,4,49,19,16,117600
5,19,0,3,60,19,19,117768
5,21,0,4,67,20,21,117992
5,22,1,1,71,19,22,117936
5,11,1,2,34,19,11,117208
5,17,3,3,53,19,17,117656
5,12,0,3,37,19,12,117160
5,20,0,0,63,19,20,117824
5,18,3,3,57,20,18,117712
5,22,2,2,71,19,22,117936
5,16,2,4,51,19,16,117656
5,1,1,0,-1,0,0,0
5,6,1,1,16,19,6,116656
5,11,4,2,33,18,11,117048
5,7,0,1,20,18,7,116712
5,2,3,3,3,18,2,115776
5,24,1,2,77,21,107,118048
5,9,1,4,26,18,9,116824
5,10,1,0,29,18,10,116936
5,16,0,2,50,18,16,117544
5,5,4,1,13,18,5,115944
5,23,4,2,73,19,23,118048
5,18,1,4,57,19,18,117712
5,2,3,2,3,18,2,115664
5,4,3,0,9,18,4,115888
5,5,0,2,13,18,5,116000
5,20,4,3,64,20,28,117824
5,8,1,2,23,18,8,116936
5,6,0,2,16,18,6,116712
5,15,1,1,47,26,15,117488
5,10,4,2,29,20,10,116992
5,24,4,0,77,20,49,118048
5,1,1,2,-1,0,0,0
5,24,1,4,77,19,24,118216
5,9,2,2,27,18,9,116936
5,22,0,2,70,19,22,117992
5,2,0,2,3,19,2,115776
5,19,2,3,60,20,19,117880
5,13,1,1,40,18,13,117328
5,22,4,3,71,20,46,117992
5,21,1,0,66,19,21,117936
5,7,2,4,20,19,7,116768
5,4,4,2,10,18,4,115888
5,15,3,4,46,20,15,117488
5,1,1,2,-1,0,0,0
5,4,1,4,9,19,4,115888
5,14,0,3,44,18,14,117376
5,12,2,4,37,19,12,117264
5,14,0,2,43,18,14,117488
5,3,4,0,6,18,3,115888
5,23,2,0,75,21,150,118104
5,9,0,2,26,19,9,116880
5,17,0,1,53,19,17,117656
5,19,2,4,60,19,19,117880
5,9,0,3,26,19,9,116880
5,19,2,2,60,20,19,117880
5,6,0,1,17,21,6,116600
5,12,1,4,36,19,12,117160
5,22,3,2,71,20,42,117936
5,14,3,1,44,19,14,117488
5,22,4,2,70,19,22,117992
5,14,1,1,44,19,14,117488
5,18,4,4,56,19,18,117824
5,12,2,3,36,18,12,117160
5,21,2,3,67,19,21,117880
5,9,3,2,27,21,9,116824
5,2,4,2,3,18,2,115664
5,18,2,2,57,20,18,117712
5,12,4,0,36,21,12,117264
5,5,0,1,13,19,5,115944
5,18,4,3,57,22,26,117712
5,19,1,0,60,22,19,117768
5,21,2,3,67,19,21,117992
5,2,0,3,3,18,2,115664
5,19,2,0,60,19,19,117880
5,8,0,2,23,18,8,116768
5,11,4,1,33,18,11,117104
5,25,3,0,80,19,25,118160
5,1,2,3,-1,0,0,0
5,7,4,0,20,19,7,116656
5,13,4,3,40,19,13,117376
5,20,2,4,65,20,40,117824
5,10,3,3,30,19,10,116936
5,11,4,4,33,18,11,117104
5,8,3,2,23,19,8,116768
5,5,2,1,14,18,5,116000
5,3,4,1,6,18,3,115776
5,15,4,1,47,18,15,117712
5,6,0,0,16,19,6,116656
5,16,3,2,51,19,16,117656
5,9,4,4,27,21,9,116880
5,7,1,0,19,19,7,116656
5,18,0,2,56,19,18,117712
5,7,2,4,20,19,7,116656
5,19,0,1,61,22,20,117768
5,22,1,3,71,20,22,117936
5,3,0,0,6,18,3,115776
5,3,0,4,6,18,3,115776
5,3,4,0,6,18,3,115776
5,17,4,0,54,27,18,117600
5,16,4,1,50,19,16,117656
5,14,2,1,43,19,14,117376
5,2,4,2,3,18,2,115664
5,9,2,2,27,18,9,116936
5,9,4,0,27,18,9,116880
5,19,4,0,60,20,20,117768
5,3,0,0,6,18,3,115888
5,3,0,4,6,18,3,115776
5,21,2,1,67,19,21,117880
5,11,0,1,33,18,11,117048
5,0,3,0,-1,0,0,0
5,15,3,0,46,18,15,117600
5,6,1,3,16,18,6,116544
5,2,3,0,3,22,2,115664
5,11,4,0,33,19,11,117104
5,2,3,0,3,21,2,115664
5,13,1,2,40,19,13,117432
5,21,4,0,67,19,22,117936
5,10,0,0,30,18,10,116936
5,2,2,3,3,18,2,115664
5,11,3,0,33,18,11,117048
5,25,3,2,80,22,250,118152
5,19,3,4,60,19,19,117936
5,11,4,0,33,18,11,117104
5,2,1,3,3,17,2,115664
5,20,1,1,64,19,20,117824
5,21,3,0,66,20,21,117936
5,7,3,4,19,25,7,116656
5,20,2,0,65,21,40,117824
