boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,memory_usage
5,10,2,2,32,4,16,-168
5,18,0,2,57,6,49,3072
5,23,2,0,75,7,78,5744
5,1,1,1,-1,0,0,0
5,5,1,4,15,4,9,-944
5,1,0,3,-1,0,0,0
5,14,2,2,47,5,23,448
5,15,0,3,51,6,66,4904
5,17,2,4,57,7,112,9352
5,10,2,0,32,5,25,728
5,18,0,4,60,6,54,3632
5,2,3,3,3,3,2,-40
5,20,0,2,65,7,53,3240
5,1,1,4,-1,0,0,0
5,7,0,2,22,5,12,-616
5,1,3,1,-1,0,0,0
5,3,2,1,7,4,4,-1504
5,11,2,1,36,5,23,504
5,21,4,4,68,6,55,3520
5,17,1,2,55,5,36,1728
5,10,1,2,31,5,15,-336
5,11,4,4,35,5,24,728
5,13,0,2,41,6,37,1952
5,3,4,2,7,5,4,-1504
5,23,4,1,78,7,89,6888
5,5,2,3,15,4,7,-1168
5,13,4,2,41,6,37,1952
5,0,4,0,-1,0,0,0
5,16,1,0,52,6,61,4304
5,14,2,2,47,5,23,448
5,6,0,3,18,4,10,-832
5,17,4,2,54,6,48,2960
5,18,1,1,60,8,71,5240
5,22,4,0,72,8,57,3576
5,7,4,2,22,4,12,-616
5,9,4,0,28,5,20,280
5,3,4,3,7,4,4,-1504
5,13,4,1,43,5,32,1560
5,4,0,0,11,4,6,-1280
5,5,0,1,14,4,8,-1056
5,15,0,0,49,6,50,3296
5,5,2,0,15,4,8,-1112
5,25,3,0,85,7,82,6136
5,19,1,1,63,6,72,5296
5,10,4,0,31,5,22,504
5,11,0,1,35,5,29,1280
5,14,4,2,45,6,39,2176
5,8,3,1,25,5,15,-224
5,13,0,3,43,5,32,1560
5,2,2,1,3,4,2,-40
5,16,4,3,53,6,63,4416
5,18,3,3,60,7,64,4304
5,11,0,2,34,6,34,1728
5,11,2,1,36,5,23,504
5,18,3,3,60,7,64,4304
5,16,3,1,53,8,73,5408
5,3,0,1,7,4,4,-1504
5,17,4,4,55,6,49,3072
5,15,0,4,49,6,50,3296
5,6,0,3,18,5,10,-832
5,18,0,1,60,6,79,6248
5,12,4,2,37,6,35,1840
5,15,2,1,50,6,47,2848
5,20,4,4,65,8,54,3408
5,3,3,4,8,5,5,-1392
5,21,1,4,70,8,127,10304
5,20,2,3,69,7,104,7424
5,12,1,0,39,6,49,3184
5,12,4,2,37,6,35,1840
5,21,4,4,68,6,55,3520
5,25,1,4,85,9,279,20872
5,14,1,1,45,6,32,1448
5,5,3,2,15,5,7,-1168
5,11,3,1,34,5,28,1112
5,12,1,3,38,5,30,1280
5,24,3,4,80,7,150,12152
5,4,2,1,11,5,6,-1280
5,9,1,1,29,5,17,0
5,9,2,4,28,5,24,616
5,8,0,0,24,5,18,56
5,14,4,1,46,6,33,1616
5,1,2,1,-1,0,0,0
5,11,3,4,36,5,48,3128
5,19,0,3,65,6,72,5352
5,17,1,2,55,5,36,1728
5,16,3,4,51,7,103,8264
5,19,2,0,62,7,73,5464
5,3,2,3,7,3,4,-1504
5,11,2,3,36,5,21,336
5,12,4,1,39,5,31,1448
5,4,0,1,10,4,6,-1280
5,2,3,3,3,4,2,-40
5,19,2,0,62,7,73,5464
5,21,1,3,72,6,71,4640
5,18,1,4,59,7,123,10024
5,22,1,2,72,6,43,2288
5,13,1,1,42,6,31,1392
5,12,3,2,38,6,25,728
5,18,1,0,59,7,103,8152
5,2,1,1,3,4,2,-40
5,10,1,2,31,5,15,-336
5,10,3,0,32,6,30,1448
5,22,2,3,75,10,139,9288
5,17,0,0,56,6,53,3520
5,0,1,3,-1,0,0,0
5,22,3,2,75,8,163,11976
5,19,0,0,63,7,56,3632
5,11,3,3,34,5,28,1112
5,7,4,0,20,4,15,-280
5,24,2,3,81,7,157,9856
5,6,0,2,19,4,10,-888
5,24,3,4,80,8,150,12200
5,24,2,1,81,7,136,9400
5,14,2,3,46,5,39,2120
5,23,0,4,78,7,62,4080
5,2,4,3,3,3,2,-40
5,4,4,0,11,4,6,-1280
5,20,4,0,65,6,54,3408
5,0,1,4,-1,0,0,0
5,24,2,1,81,8,136,9400
5,0,2,2,-1,0,0,0
5,16,2,3,53,7,42,2456
5,1,2,2,-1,0,0,0
5,5,3,1,14,4,8,-1056
5,22,4,4,72,7,57,3576
5,15,2,2,50,6,24,560
5,7,1,0,22,4,15,-280
5,15,3,0,50,6,70,5240
5,7,1,0,22,5,15,-280
5,21,0,2,69,6,55,3352
5,12,2,2,39,4,19,56
5,21,4,2,69,7,55,3352
5,11,4,4,35,5,24,728
5,5,0,0,13,5,11,-776
5,4,2,3,11,4,6,-1280
5,7,1,1,22,4,13,-448
5,14,0,3,46,5,33,1616
5,20,4,1,67,7,84,6528
5,16,3,0,53,6,71,5296
5,20,0,1,67,8,83,6472
5,5,4,4,13,4,11,-776
5,11,3,3,34,5,28,1112
5,20,4,4,65,6,54,3408
5,2,1,4,3,4,2,-40
5,24,4,1,82,8,192,11024
5,6,0,2,19,4,10,-888
5,21,2,3,70,7,125,8336
5,20,0,2,65,6,53,3240
5,21,4,0,68,8,55,3520
5,20,4,1,67,7,84,6528
5,19,3,0,64,7,75,5632
5,0,1,2,-1,0,0,0
5,7,4,1,21,6,12,-560
5,21,1,0,71,7,124,9912
5,24,4,3,81,7,84,6024
5,5,2,0,15,4,8,-1112
5,5,2,1,15,4,7,-1168
5,9,0,1,29,6,26,1000
5,21,3,2,71,7,79,5632
5,6,3,3,18,5,11,-672
5,12,4,3,39,5,31,1448
5,22,3,3,76,6,72,4696
5,10,4,1,32,5,28,1168
5,18,1,2,58,6,37,1840
5,19,3,3,65,6,66,4360
5,14,0,2,45,6,39,2176
5,15,1,3,51,6,58,3856
5,3,3,4,8,4,5,-1392
5,9,0,2,29,5,27,1112
5,14,0,4,44,6,48,3128
5,14,1,0,45,6,55,3744
5,6,3,0,18,5,11,-672
5,7,2,4,22,4,12,-616
5,19,3,2,64,7,77,5464
5,14,2,0,45,6,65,4584
5,9,2,2,28,5,14,-392
5,0,0,1,-1,0,0,0
5,4,4,3,10,5,6,-1280
5,9,4,0,28,5,20,280
5,22,3,2,75,7,163,11928
5,8,4,3,25,5,14,-336
5,17,3,2,57,6,71,5184
5,4,1,0,11,4,7,-1168
5,12,0,1,39,5,31,1448
5,5,2,0,15,4,8,-1112
5,19,2,1,63,7,54,3464
5,19,0,4,63,6,56,3632
5,23,0,3,77,8,187,13984
5,9,4,1,29,5,26,1000
5,13,1,3,42,5,31,1392
5,18,0,3,62,7,71,5296
5,24,0,0,82,7,63,4136
5,19,3,3,65,6,66,4360
5,22,0,2,72,6,56,3464
5,3,4,2,7,4,4,-1504
5,19,2,2,62,6,73,4920
5,22,3,4,73,7,148,12088
5,12,3,3,38,5,30,1280
5,22,3,2,75,8,163,11928
5,18,4,1,60,8,80,6304
5,18,0,1,60,7,79,6248
5,9,0,1,29,6,26,1000
5,16,1,2,51,5,34,1560
5,12,4,2,37,6,35,1840
5,21,1,1,71,6,75,5520
5,11,0,2,34,6,34,1728
5,24,3,3,78,9,330,18568
5,17,2,1,56,6,52,3296
5,4,4,4,11,4,6,-1280
5,2,4,4,3,4,2,-40
5,7,2,0,22,4,12,-616
5,23,3,2,78,8,164,11984
5,17,4,4,55,5,49,3072
5,7,3,4,22,5,15,-280
5,18,4,3,59,6,66,4904
5,9,1,1,29,5,17,0
5,19,1,1,63,7,72,5296
5,15,0,2,48,6,40,2232
5,24,3,0,81,7,81,6080
5,5,2,4,15,4,8,-1112
5,23,0,0,78,7,62,4080
5,14,0,4,44,5,48,3128
5,17,4,4,55,6,49,3072
5,1,2,1,-1,0,0,0
5,11,2,4,35,5,27,896
5,17,0,4,56,6,53,3520
5,0,0,2,-1,0,0,0
5,13,1,3,42,6,31,1392
5,1,0,4,-1,0,0,0
5,16,2,4,53,7,111,9240
5,21,1,2,69,6,42,2232
5,6,1,4,18,4,11,-672
5,19,1,0,64,8,122,9608
5,15,3,1,50,7,71,5240
5,12,1,4,39,6,49,3184
5,6,3,4,18,5,11,-672
5,1,1,2,-1,0,0,0
5,2,0,4,3,4,2,-40
5,9,0,1,29,5,26,1000
5,2,2,0,3,3,2,-40
5,6,0,4,17,4,13,-504
5,6,2,0,19,5,10,-888
5,5,4,0,13,4,11,-776
5,18,2,1,59,6,53,3408
5,9,4,3,29,5,26,1000
5,8,1,2,25,5,13,-504
5,10,1,4,32,6,30,1448
5,3,4,1,7,3,4,-1504
5,19,3,2,64,8,77,5464
5,12,1,4,39,6,49,3184
5,7,3,4,22,4,15,-280
5,24,1,4,79,7,131,10640
5,11,1,0,36,6,48,3128
5,2,4,2,3,4,2,-40
5,7,2,4,22,4,12,-616
5,19,1,2,61,6,39,2008
5,3,2,4,7,4,4,-1504
5,16,4,0,52,6,48,2960
5,11,1,3,34,6,28,1112
5,6,0,4,17,4,13,-504
5,8,0,2,25,5,26,1000
5,13,1,0,42,6,54,3688
5,14,3,4,47,7,71,5408
5,14,1,3,45,5,32,1448
5,15,4,2,48,6,40,2232
5,12,3,1,38,5,30,1280
5,22,1,4,73,7,128,10416
5,23,1,1,77,6,77,5688
5,12,2,2,39,5,19,56
5,25,4,1,85,8,193,11080
5,13,4,0,40,7,42,2512
5,7,3,4,22,5,15,-280
5,16,4,2,51,6,46,2848
5,17,3,1,57,7,74,5520
5,20,0,4,67,6,57,3688
5,4,4,4,11,4,6,-1280
5,14,2,4,45,6,55,3688
5,16,3,0,53,7,71,5296
5,16,0,4,52,6,51,3352
5,0,3,4,-1,0,0,0
5,9,1,0,28,5,29,1336
5,11,1,1,34,5,28,1112
5,10,0,4,31,4,22,504
5,2,2,1,3,3,2,-40
5,21,4,0,68,6,55,3520
5,19,0,4,63,6,56,3632
5,10,2,2,32,5,16,-168
5,23,0,3,77,11,187,14032
5,9,1,4,28,5,29,1336
5,14,0,4,44,5,48,3128
5,12,1,2,38,6,28,896
5,6,0,0,17,4,13,-504
5,3,3,3,7,4,4,-1504
5,9,4,2,29,6,27,1112
5,12,1,3,38,7,30,1280
5,6,3,3,18,5,11,-672
5,12,2,1,39,5,38,2064
5,14,4,3,46,5,33,1616
5,16,3,4,51,7,103,8264
5,12,0,2,37,6,35,1840
5,8,3,1,25,5,15,-224
5,23,1,0,79,7,127,10192
5,13,3,0,43,5,59,4080
5,3,0,0,7,3,4,-1504
5,13,3,2,42,5,27,896
5,5,1,0,15,4,9,-944
5,6,1,0,18,4,11,-672
5,21,1,1,71,6,75,5520
5,3,3,0,8,4,5,-1392
5,22,2,0,72,7,77,5688
5,19,1,4,62,7,124,10080
5,10,3,2,32,6,22,448
5,18,0,4,60,7,54,3632
5,13,2,4,42,5,29,1168
5,24,0,0,82,7,63,4136
5,13,3,4,44,6,70,5352
5,18,1,3,60,6,64,4304
5,14,3,3,45,5,32,1448
5,18,2,4,60,7,114,9464
5,17,4,2,54,6,48,2960
5,16,3,1,53,8,73,5408
5,5,3,2,15,4,7,-1168
5,8,0,3,25,4,14,-336
5,6,4,0,17,5,13,-504
5,22,2,2,72,7,80,5520
5,20,2,0,65,7,74,5576
5,23,2,2,76,8,199,14760
5,12,2,0,39,5,28,1112
5,0,0,3,-1,0,0,0
5,17,3,1,57,6,74,5520
5,3,0,1,7,4,4,-1504
5,18,4,2,57,6,49,3072
5,23,1,2,76,6,45,2456
5,18,0,1,60,7,79,6248
5,1,1,2,-1,0,0,0
5,21,3,2,71,7,79,5632
5,11,0,4,35,6,24,728
5,17,2,3,56,6,44,2624
5,23,4,0,76,7,59,3576
5,22,0,4,74,7,60,3968
5,20,2,4,67,7,176,14768
5,9,3,3,29,6,17,0
5,18,0,1,60,6,79,6248
5,16,3,0,53,6,71,5296
5,15,0,1,48,7,73,5856
5,23,2,2,76,8,199,14760
5,14,3,3,45,5,32,1448
5,9,4,1,29,5,26,1000
5,18,0,1,60,8,79,6248
5,8,0,3,25,4,14,-336
5,8,3,2,25,4,13,-504
5,9,4,0,28,5,20,280
5,25,1,4,85,10,279,20872
5,20,0,1,67,7,83,6472
5,10,3,4,32,6,30,1448
5,0,1,1,-1,0,0,0
5,21,1,2,69,6,42,2232
5,17,1,1,56,6,70,5128
5,23,3,3,77,7,98,6080
5,19,0,2,62,6,51,3128
5,12,1,4,39,6,49,3184
5,13,0,1,43,6,32,1560
5,22,2,2,72,7,80,5520
5,23,4,4,76,6,59,3576
5,12,1,3,38,5,30,1280
5,4,0,4,11,4,6,-1280
5,2,3,1,3,4,2,-40
5,16,2,4,53,8,111,9240
5,10,3,3,33,5,18,112
5,24,1,2,79,6,46,2568
5,12,0,4,39,5,25,944
5,5,3,4,15,4,9,-944
5,17,0,0,56,6,53,3520
5,7,4,4,20,5,15,-280
5,0,1,0,-1,0,0,0
5,19,0,0,63,6,56,3632
5,18,2,2,59,6,72,4808
5,2,1,4,3,4,2,-40
5,16,3,0,53,7,71,5296
5,13,2,1,42,6,39,2120
5,15,2,2,50,5,24,560
5,4,4,3,10,4,6,-1280
5,20,0,4,67,6,57,3688
5,7,3,1,22,5,13,-448
5,16,0,4,52,7,51,3352
5,20,1,1,67,7,73,5352
5,12,3,3,38,6,30,1280
5,18,0,4,60,6,54,3632
5,14,2,3,46,5,39,2120
5,9,2,4,28,5,24,616
5,6,1,0,18,5,11,-672
5,8,2,1,25,5,16,-168
5,2,4,0,3,3,2,-40
5,13,0,1,43,6,32,1560
5,21,4,4,68,6,55,3520
5,4,0,2,12,4,6,-1280
5,5,2,1,15,4,7,-1168
5,12,2,1,39,6,38,2064
5,4,2,1,11,4,6,-1280
5,15,3,2,49,6,29,1168
5,22,0,0,74,8,60,3968
5,0,3,3,-1,0,0,0
5,7,1,2,22,4,11,-776
5,19,4,2,62,7,51,3128
5,12,4,3,39,5,31,1448
5,21,1,1,71,7,75,5520
5,5,1,1,14,4,8,-1056
5,9,2,1,28,4,17,-56
5,20,2,0,65,6,74,5576
5,8,4,1,25,5,14,-336
5,3,0,2,7,4,4,-1504
5,14,1,4,45,8,79,6080
5,16,1,1,52,7,68,4752
5,15,4,2,48,6,40,2232
5,5,3,1,14,4,8,-1056
5,17,3,0,57,6,73,5464
5,10,4,0,31,6,22,504
5,13,0,2,41,6,37,1952
5,21,4,0,68,6,55,3520
5,20,4,4,65,5,54,3408
5,12,4,1,39,5,31,1448
5,0,4,2,-1,0,0,0
5,5,0,3,14,4,8,-1056
5,2,4,3,3,3,2,-40
5,5,0,2,15,4,8,-1112
5,15,0,2,48,6,40,2232
5,17,0,1,55,7,77,6080
5,24,1,2,79,6,46,2568
5,10,0,4,31,5,22,504
5,9,2,2,28,5,14,-392
5,14,3,1,45,6,32,1448
5,10,4,3,32,5,28,1168
5,3,1,1,7,4,4,-1504
5,2,4,4,3,4,2,-40
5,14,4,2,45,6,39,2176
5,14,2,4,45,6,55,3688
5,22,3,2,75,8,163,11928
5,8,1,2,25,5,13,-504
5,20,3,0,68,7,76,5688
5,17,1,2,55,6,36,1728
5,7,1,2,22,4,11,-776
5,18,3,2,60,7,75,5352
5,10,1,3,33,5,18,112
5,14,4,2,45,6,39,2176
5,23,4,2,76,7,58,3464
5,12,4,4,39,5,25,944
5,9,1,2,28,5,14,-392
5,19,2,4,64,7,115,9520
5,11,4,1,35,5,29,1280
5,22,2,2,72,8,80,5520
5,2,1,3,3,4,2,-40
5,2,1,1,3,4,2,-40
5,23,1,1,77,6,77,5688
5,23,0,4,78,7,62,4080
5,6,2,4,19,5,10,-888
5,20,4,1,67,7,84,6528
5,12,2,3,39,6,36,1896
5,1,4,3,-1,0,0,0
5,21,3,0,72,6,78,5856
5,3,2,0,7,4,4,-1504
5,21,3,2,71,6,79,5632
5,10,3,1,33,5,18,112
5,7,2,0,22,4,12,-616
5,20,4,1,67,9,84,6528
5,5,0,1,14,5,8,-1056
5,1,4,4,-1,0,0,0
5,15,4,3,49,6,62,4360
5,23,1,4,76,7,130,10528
5,13,1,0,42,6,54,3688
5,17,4,3,56,7,65,4584
5,16,4,3,53,7,63,4416
5,15,3,4,48,7,102,8208
5,3,4,3,7,4,4,-1504
5,11,4,2,34,6,34,1728
5,21,1,4,70,7,127,10304
5,2,4,4,3,4,2,-40
5,5,3,3,14,4,8,-1056
5,9,2,1,28,5,17,-56
5,7,2,1,22,4,14,-392
5,21,2,2,68,7,78,5464
5,8,2,3,25,4,16,-168
5,8,1,2,25,5,13,-504
5,6,1,1,18,5,11,-672
5,18,1,1,60,6,71,5240
5,16,1,1,52,6,68,4752
5,12,0,2,37,6,35,1840
5,24,0,1,81,8,328,18736
5,3,0,0,7,4,4,-1504
5,14,3,3,45,6,32,1448
5,0,3,2,-1,0,0,0
5,16,0,4,52,5,51,3352
5,16,1,2,51,6,34,1560
5,8,2,1,25,5,16,-168
5,3,2,3,7,4,4,-1504
5,18,3,0,61,6,74,5576
5,11,4,1,35,6,29,1280
5,5,4,4,13,4,11,-776
5,8,0,4,24,5,18,56
5,1,0,3,-1,0,0,0
5,19,1,0,64,8,122,9800
5,3,1,0,8,4,5,-1392
5,9,2,0,28,6,24,616
5,5,1,4,15,4,9,-944
5,4,3,1,11,4,6,-1280
5,22,2,3,75,7,139,9288
5,3,0,1,7,4,4,-1504
5,18,4,4,59,6,51,3184
5,23,2,4,76,8,180,14936
5,2,3,3,3,4,2,-40
5,7,3,4,22,4,15,-280
5,22,0,4,74,7,60,3968
5,20,4,1,67,6,84,6528
5,18,0,1,60,6,79,6248
5,8,2,3,25,5,16,-168
5,14,2,0,45,6,65,4584
5,7,4,0,20,4,15,-280
5,24,2,1,81,7,136,9400
5,15,2,2,50,5,24,560
5,17,4,3,56,7,65,4584
5,11,3,4,36,7,48,3128
5,22,0,0,74,7,60,3968
5,9,1,3,29,5,17,0
5,12,1,4,39,6,49,3184
5,3,0,0,7,4,4,-1504
5,16,1,0,52,6,61,4304
5,0,3,0,-1,0,0,0
5,9,2,0,28,6,24,616
5,8,4,2,25,5,26,1000
5,14,3,3,45,5,32,1448
5,6,0,2,19,4,10,-888
5,24,0,1,81,9,328,18736
5,18,4,3,59,7,66,4904
5,24,3,3,78,9,330,18512
5,3,2,0,7,4,4,-1504
5,20,0,0,67,7,57,3688
5,19,0,2,62,6,51,3128
5,7,2,2,21,4,11,-672
5,13,0,1,43,5,32,1560
5,17,2,3,56,5,44,2624
5,16,2,0,52,7,68,5016
5,4,1,1,11,4,6,-1280
5,7,1,4,22,6,15,-280
5,21,1,2,69,7,42,2232
5,17,3,4,55,9,104,8320
5,20,1,4,66,8,125,10136
5,18,4,2,57,8,49,3072
5,8,4,1,25,6,14,-336
5,4,2,4,12,4,6,-1280
5,21,4,4,68,6,55,3520
5,12,3,0,39,6,49,3184
5,11,2,4,35,5,27,896
5,21,1,1,71,7,75,5520
5,12,3,1,38,5,30,1280
5,21,0,2,69,7,55,3352
5,4,2,3,11,5,6,-1280
5,16,1,4,51,6,110,9016
5,17,1,4,55,7,111,9072
5,21,3,1,71,6,80,5912
5,21,1,3,72,6,71,4640
5,3,0,3,7,4,4,-1504
5,6,3,2,18,4,9,-1000
5,24,4,0,79,9,132,8792
5,20,2,1,66,8,71,4808
5,2,0,3,3,4,2,-40
5,1,4,3,-1,0,0,0
5,0,4,3,-1,0,0,0
5,15,4,4,48,5,46,2792
5,11,3,4,36,6,48,3128
5,11,3,0,36,8,48,3128
5,15,1,2,48,6,33,1504
5,10,1,4,32,6,30,1448
5,3,1,0,8,5,5,-1392
5,13,4,4,40,6,42,2512
5,19,3,2,64,6,77,5464
5,4,0,2,12,4,6,-1280
5,1,3,1,-1,0,0,0
5,24,3,4,80,8,150,12200
5,4,1,4,11,4,7,-1168
5,20,2,0,65,7,74,5576
5,11,0,0,35,5,24,728
5,3,1,0,8,3,5,-1392
5,21,0,1,71,6,84,6584
5,1,3,3,-1,0,0,0
5,14,1,3,45,6,32,1448
5,15,2,3,50,6,41,2344
5,6,2,1,18,4,12,-616
5,19,3,0,64,6,75,5632
5,18,2,4,60,8,114,9464
5,4,3,4,11,4,7,-1168
5,22,2,3,75,8,139,9288
5,7,0,4,20,5,15,-280
5,19,4,0,62,8,52,3296
5,7,2,0,22,5,12,-616
5,6,0,2,19,4,10,-888
5,8,1,3,25,5,15,-224
5,15,2,4,48,7,56,3744
5,22,0,0,74,7,60,3968
5,14,0,1,46,6,33,1616
5,6,1,1,18,4,11,-672
5,18,4,2,57,6,49,3072
5,22,2,3,75,7,139,9240
5,18,1,3,60,7,64,4304
5,5,0,4,13,6,11,-776
5,4,3,3,11,4,6,-1280
5,7,1,2,22,5,11,-776
5,14,2,2,47,5,23,448
5,23,2,4,76,8,180,14936
5,2,3,0,3,3,2,-40
5,14,1,2,45,6,32,1392
5,17,4,3,56,6,65,4584
5,22,0,3,74,8,186,13976
5,24,4,3,81,6,84,6024
5,15,4,1,48,7,74,5912
5,2,1,0,3,4,2,-40
5,12,4,1,39,7,31,1448
5,24,0,4,82,6,63,4136
5,2,1,0,3,3,2,-40
5,4,2,2,11,4,6,-1224
5,13,2,4,42,6,29,1168
5,7,3,2,22,5,11,-776
5,19,2,2,62,7,73,4920
5,8,1,1,25,5,15,-224
5,15,3,0,50,6,70,5240
5,22,0,3,74,8,186,13976
5,20,2,4,67,7,176,14768
5,18,3,2,60,7,75,5352
5,9,3,0,28,5,29,1336
5,7,3,1,22,5,13,-448
5,8,1,2,25,5,13,-504
5,19,3,2,64,6,77,5464
5,2,1,4,3,4,2,-40
